TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-12-25,17.06,17.08,16.56,16.68,54300
2023-12-26,16.64,16.9,16.3,16.58,43600
2023-12-27,16.58,17.08,16.5,16.68,52100
2023-12-28,16.56,16.74,16.14,16.24,33500
2023-12-29,16.58,16.72,16.34,16.5,34800
2024-01-03,16.5,17.04,16.38,16.72,35300
2024-01-04,16.78,17.6,16.78,17.16,44100
2024-01-05,17.26,18.2,16.68,17.64,105000
2024-01-08,18.98,18.98,17.3,18.32,135600
2024-01-09,18.36,18.5,18.3,18.46,39700
2024-01-10,18.56,18.76,18.04,18.34,117900
2024-01-11,18.34,18.86,18.18,18.62,94700
2024-01-12,18.62,19.4,18.26,18.48,147900
2024-01-15,18.74,19.38,18.22,19.3,185500
2024-01-16,19.34,19.36,18.32,18.98,153900
2024-01-17,19.06,19.06,18.72,19.0,132600
2024-01-18,19.02,19.3,18.92,19.18,82700
2024-01-19,19.38,19.8,18.66,19.02,158600
2024-01-22,18.86,19.32,18.66,19.22,151600
2024-01-23,19.22,19.84,18.9,19.6,185300
2024-01-24,19.6,20.24,18.9,19.98,216900
2024-01-25,19.96,21.26,19.66,19.72,411700
2024-01-26,19.96,21.18,19.74,20.14,132400
2024-01-29,20.16,20.58,19.54,20.02,183700
2024-01-30,20.04,20.04,19.12,19.56,72600
2024-01-31,19.5,19.64,19.06,19.38,112700
2024-02-01,19.4,19.46,19.2,19.3,33400
2024-02-02,19.28,19.4,19.02,19.38,75700
2024-02-05,19.3,19.88,19.18,19.46,45200
2024-02-06,19.46,19.46,19.18,19.4,120500
2024-02-07,19.38,19.42,19.1,19.1,59900
2024-02-08,19.1,19.26,18.58,19.2,162100
2024-02-09,19.2,19.2,18.34,18.46,86500
2024-02-12,18.46,19.0,17.54,18.26,160100
2024-02-13,18.08,18.64,17.72,18.48,102000
2024-02-14,18.94,19.04,18.54,18.54,29300
2024-02-15,18.58,18.84,18.38,18.78,62800
2024-02-16,18.94,18.98,18.8,18.96,26900
2024-02-19,18.98,19.0,18.3,18.48,46400
2024-02-20,18.6,18.9,18.12,18.52,60200
2024-02-21,18.48,18.48,17.48,17.58,85600
2024-02-22,17.3,18.08,17.3,18.02,24700
2024-02-26,18.18,19.0,18.04,18.66,28900
2024-02-27,18.7,18.94,18.1,18.72,63300
2024-02-28,18.84,19.8,18.48,18.72,79200
2024-02-29,18.9,18.9,18.28,18.66,67600
2024-03-01,18.58,18.88,18.34,18.7,31300
2024-03-04,18.86,18.86,18.22,18.76,52400
2024-03-05,18.88,18.88,18.66,18.68,13300
2024-03-06,18.92,18.92,18.6,18.68,19000
2024-03-07,18.54,18.74,18.22,18.58,34900
2024-03-11,18.54,18.82,18.46,18.74,91200
2024-03-12,18.46,19.68,18.46,19.16,62400
2024-03-13,19.5,20.58,19.02,19.58,309800
2024-03-14,19.74,19.76,18.72,18.92,137700
2024-03-15,19.02,19.02,18.8,18.94,87100
2024-03-18,19.0,19.2,18.66,18.7,77000
2024-03-19,18.76,19.18,18.56,18.6,50400
2024-03-20,18.62,20.0,18.62,18.96,216000
2024-03-21,18.98,19.4,18.98,19.2,20600
2024-03-22,19.1,19.3,18.6,18.8,134800
2024-03-25,18.84,19.08,18.5,19.06,70000
2024-03-26,19.06,20.7,18.94,20.02,203900
2024-03-27,21.0,21.0,20.02,20.04,86700
2024-03-28,20.06,20.14,19.5,19.78,105700
2024-03-29,19.92,20.08,19.6,20.0,57000
2024-04-01,19.42,19.96,19.2,19.54,253300
2024-04-02,19.32,19.68,19.16,19.42,85200
2024-04-03,19.56,19.58,19.2,19.48,69800
2024-04-04,19.52,19.6,19.2,19.42,67200
2024-04-05,19.42,19.68,19.4,19.5,33700
2024-04-08,19.62,20.04,19.56,19.9,87400
2024-04-09,20.08,20.18,19.7,20.02,66700
2024-04-10,20.02,20.3,19.78,19.86,59500
2024-04-11,20.0,20.42,20.0,20.32,85300
2024-04-12,20.42,20.9,20.08,20.6,170700
2024-04-15,20.84,21.2,20.62,20.8,142300
2024-04-16,21.1,21.1,20.4,20.66,116600
2024-04-17,20.82,21.12,20.4,20.6,82200
2024-04-18,20.52,20.78,20.4,20.68,54400
2024-04-19,20.56,20.96,20.42,20.66,58300
2024-04-22,20.68,21.0,20.58,20.82,62200
2024-04-23,20.74,20.9,20.42,20.64,109200
2024-04-24,20.54,21.0,20.18,20.72,109200
2024-04-25,20.38,20.5,18.76,19.7,839300
2024-04-26,19.86,20.04,19.46,19.78,78500
2024-04-27,19.74,19.98,19.34,19.7,43700
2024-04-29,19.7,19.96,19.7,19.86,69300
2024-04-30,19.92,19.98,19.54,19.8,75700
2024-05-02,19.92,20.0,19.14,19.58,139800
2024-05-03,19.5,19.84,19.34,19.8,65500
2024-05-06,19.5,19.84,19.5,19.78,37200
2024-05-07,19.78,19.98,19.78,19.9,67300
2024-05-08,19.94,19.96,19.52,19.8,50400
2024-05-10,19.82,20.02,19.72,20.02,36100
2024-05-13,20.02,20.78,18.96,19.16,951700
