TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-01-31,625.0,629.0,610.65,614.95,466170
2024-02-01,616.9,680.0,605.7,661.3,2708050
2024-02-02,662.0,681.9,632.0,645.2,1705390
2024-02-05,645.5,678.8,645.5,665.0,1143990
2024-02-06,666.6,671.0,647.0,653.9,695010
2024-02-07,655.0,657.0,646.0,648.9,418180
2024-02-08,649.0,649.0,615.0,627.8,332010
2024-02-09,627.5,651.1,624.2,627.0,325330
2024-02-12,630.9,631.9,595.1,601.5,371180
2024-02-13,601.5,619.0,596.7,613.1,325070
2024-02-14,617.0,624.0,600.0,604.9,329510
2024-02-15,604.9,613.3,598.1,604.9,269210
2024-02-16,604.0,614.9,571.1,576.5,638870
2024-02-19,574.0,597.0,570.8,575.1,349990
2024-02-20,577.6,578.8,526.7,529.8,488620
2024-02-21,530.0,532.0,470.0,514.5,1113710
2024-02-22,510.0,537.0,495.0,507.0,539800
2024-02-26,524.7,570.0,517.0,535.9,1110890
2024-02-27,540.0,540.0,500.1,514.9,569110
2024-02-28,515.7,516.4,495.0,499.8,297780
2024-02-29,505.0,505.0,484.8,486.0,398870
2024-03-01,486.1,489.0,457.0,473.0,912180
2024-03-04,472.0,483.1,458.1,475.0,459190
2024-03-05,475.0,479.0,466.0,469.9,206510
2024-03-06,469.9,511.2,464.2,494.5,3043910
2024-03-07,497.0,497.0,472.0,473.9,970480
2024-03-11,474.0,485.0,468.5,472.3,581890
2024-03-12,474.0,480.0,465.3,467.8,478070
2024-03-13,470.5,478.8,467.2,469.1,382840
2024-03-14,471.0,471.6,455.1,457.9,370180
2024-03-15,460.0,481.8,456.0,459.1,727060
2024-03-18,460.0,474.8,445.3,463.2,602590
2024-03-19,465.3,468.8,447.1,452.3,415080
2024-03-20,453.5,462.7,441.0,445.1,403910
2024-03-21,447.6,455.0,441.3,447.6,323900
2024-03-22,447.0,468.2,430.3,438.6,1069800
2024-03-25,448.9,466.9,440.8,465.9,674320
2024-03-26,471.8,471.8,452.4,462.5,448860
2024-03-27,469.0,469.0,444.0,450.0,447880
2024-03-28,452.0,460.5,445.5,450.4,296410
2024-03-29,447.4,455.2,446.0,447.9,183600
2024-04-01,450.0,465.0,446.2,457.0,631440
2024-04-02,457.1,458.4,431.0,453.5,624940
2024-04-03,458.0,458.0,442.0,447.9,432480
2024-04-04,448.0,449.6,442.1,445.0,222690
2024-04-05,445.8,457.0,443.0,450.0,537590
2024-04-08,453.0,454.9,446.0,448.7,393860
2024-04-09,448.9,466.0,445.2,448.4,1346880
2024-04-10,452.0,452.0,444.0,445.9,268670
2024-04-11,447.0,447.8,437.7,442.7,210040
2024-04-12,443.3,444.3,435.0,435.2,197800
2024-04-15,435.3,454.7,435.3,447.4,860930
2024-04-16,448.9,451.0,439.0,441.1,280940
2024-04-17,443.8,446.0,436.6,437.8,216970
2024-04-18,438.0,445.0,438.0,442.0,212090
2024-04-19,445.0,446.9,436.0,438.1,180940
2024-04-22,439.9,446.0,438.3,442.4,325050
2024-04-23,443.0,444.4,436.1,436.7,226720
2024-04-24,438.4,438.4,422.3,423.8,411310
2024-04-25,426.8,427.4,400.0,407.3,574600
2024-04-26,404.2,411.2,392.0,393.8,308330
2024-04-27,394.0,487.0,394.0,475.3,6832320
2024-04-29,489.0,554.9,485.3,554.9,6533390
2024-04-30,580.0,632.2,543.7,574.5,15286070
2024-05-02,580.0,595.0,497.4,507.5,3918810
2024-05-03,512.0,548.8,501.0,516.9,2708830
2024-05-06,527.0,527.0,482.5,489.6,1218670
2024-05-07,489.7,509.0,482.8,490.4,1204910
2024-05-08,491.0,517.4,484.0,503.7,2342020
2024-05-10,505.0,506.2,479.2,489.3,839790
2024-05-13,490.8,491.1,472.0,476.0,575500
2024-05-14,479.0,479.2,452.2,463.0,953500
2024-05-15,463.5,485.6,444.5,468.6,1201110
2024-05-16,471.7,489.7,437.2,441.4,2082410
2024-05-17,442.0,442.0,422.5,427.1,723420
2024-05-20,428.3,442.0,419.7,420.5,625830
2024-05-21,423.5,436.8,417.0,431.4,559930
