TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-10-05,7.02,7.02,6.62,6.74,1152600
2023-10-06,6.72,6.86,6.285,6.52,1193700
2023-10-09,6.6,6.79,6.42,6.705,684400
2023-10-10,6.69,6.895,6.56,6.645,553900
2023-10-11,6.775,6.85,6.705,6.74,365100
2023-10-12,6.735,6.735,6.5,6.505,580800
2023-10-13,6.57,6.645,6.325,6.57,478600
2023-10-16,6.705,6.705,6.44,6.59,514900
2023-10-17,6.6,6.99,6.495,6.96,1465100
2023-10-18,6.965,7.25,6.855,7.005,1057900
2023-10-19,7.05,7.195,6.865,7.13,682300
2023-10-20,7.13,7.13,6.83,6.935,405200
2023-10-23,6.935,7.005,6.56,6.81,218100
2023-10-24,6.925,6.925,6.685,6.78,325800
2023-10-25,6.705,6.86,6.54,6.725,497800
2023-10-26,6.725,6.9,6.35,6.4,683700
2023-10-27,6.48,6.89,6.41,6.6,883200
2023-10-30,6.635,6.805,6.45,6.515,600500
2023-10-31,6.505,6.595,6.15,6.205,1115700
2023-11-01,6.25,6.335,6.035,6.28,461700
2023-11-02,6.28,6.425,6.2,6.23,388000
2023-11-03,6.23,6.36,6.105,6.24,236000
2023-11-06,6.105,6.35,6.105,6.26,274200
2023-11-07,6.22,6.45,6.11,6.17,478800
2023-11-08,6.17,6.27,6.135,6.2,228300
2023-11-09,6.2,6.52,6.19,6.355,920000
2023-11-10,6.445,6.525,5.925,6.09,1328500
2023-11-13,6.09,6.13,5.6,5.78,1398400
2023-11-14,5.7,5.905,5.4,5.535,1216800
2023-11-15,5.53,5.895,5.375,5.81,946600
2023-11-16,5.825,6.125,5.825,5.93,486800
2023-11-17,5.97,6.0,5.81,5.85,294200
2023-11-20,5.83,6.12,5.815,5.92,346800
2023-11-21,5.925,5.925,5.81,5.815,338800
2023-11-22,5.815,5.875,5.715,5.835,194000
2023-11-23,5.835,5.835,5.305,5.5,453900
2023-11-24,5.505,5.58,5.305,5.425,307500
2023-11-27,5.37,5.455,5.05,5.165,386800
2023-11-28,5.125,5.595,5.07,5.39,650800
2023-11-29,5.37,5.6,5.3,5.38,503200
2023-11-30,5.385,5.47,5.125,5.285,415300
2023-12-01,5.225,5.335,5.13,5.16,229400
2023-12-04,5.06,5.14,4.775,4.845,828700
2023-12-05,4.8,4.925,4.58,4.79,985400
2023-12-06,4.795,4.85,4.655,4.775,146000
2023-12-07,4.795,4.84,4.53,4.785,443700
2023-12-08,4.79,5.065,4.65,4.8,347900
2023-12-11,4.805,4.86,4.53,4.695,358500
2023-12-12,4.675,4.675,4.58,4.63,105200
2023-12-13,4.67,4.83,4.65,4.67,449300
2023-12-14,4.69,4.77,4.65,4.675,173300
2023-12-15,4.66,4.8,4.51,4.77,262200
2023-12-18,4.795,5.005,4.77,4.925,277000
2023-12-19,4.925,5.06,4.9,4.96,301800
2023-12-20,5.0,5.425,4.965,5.33,936000
2023-12-21,5.33,5.495,5.015,5.165,993200
2023-12-22,5.3,5.345,5.02,5.265,766300
2023-12-25,5.26,5.34,5.15,5.19,342100
2023-12-26,5.165,5.31,4.92,5.165,1034400
2023-12-27,5.2,5.7,5.115,5.325,2065000
2023-12-28,5.3,5.36,5.06,5.14,460600
2023-12-29,5.14,5.26,5.02,5.035,197200
2024-01-03,5.02,5.35,5.02,5.3,473300
2024-01-04,5.4,5.49,5.115,5.18,847800
2024-01-05,5.2,5.355,5.05,5.26,572500
2024-01-08,5.25,5.62,5.25,5.55,1484400
2024-01-09,5.53,5.75,5.41,5.65,868200
2024-01-10,5.735,5.795,5.45,5.695,1360000
2024-01-11,5.7,5.79,5.49,5.73,488200
2024-01-12,5.785,6.0,5.685,5.97,1170800
2024-01-15,6.0,6.25,5.625,5.795,1538100
2024-01-16,5.795,5.99,5.795,5.98,826000
2024-01-17,5.94,6.285,5.94,6.13,1355900
2024-01-18,6.13,6.23,6.03,6.045,280600
2024-01-19,6.045,6.075,5.825,5.985,426800
2024-01-22,5.99,6.225,5.965,6.14,568800
2024-01-23,6.15,6.15,6.015,6.125,305700
2024-01-24,6.14,6.195,5.98,6.14,1003600
2024-01-25,6.165,6.18,6.04,6.125,365400
2024-01-26,6.135,6.285,6.07,6.095,483700
2024-01-29,6.15,6.3,6.1,6.225,1010600
2024-01-30,6.225,6.32,6.09,6.105,505100
2024-01-31,6.1,6.14,5.895,6.02,587100
2024-02-01,6.03,6.055,5.64,5.81,851900
2024-02-02,5.855,5.895,5.805,5.805,174000
2024-02-05,5.81,5.92,5.715,5.84,438200
