TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-07-07,9920,10080,9920,9990,374
2023-07-10,10040,10140,9840,9970,834
2023-07-11,9970,10000,9850,9920,925
2023-07-12,9940,10070,9880,9980,510
2023-07-13,10000,10010,9800,9910,474
2023-07-14,9900,9970,9840,9880,626
2023-07-17,9880,9980,9850,9910,492
2023-07-18,9940,9980,9710,9900,792
2023-07-19,9950,10500,9910,10190,3959
2023-07-20,10450,10450,9970,10000,800
2023-07-21,10000,10070,9900,10030,494
2023-07-24,10070,10290,9960,10230,685
2023-07-25,10290,10490,10250,10290,847
2023-07-26,10320,11280,10320,10440,5752
2023-07-27,10490,10800,10250,10700,2544
2023-07-28,10720,10780,10440,10610,1095
2023-07-31,10560,10900,10500,10570,739
2023-08-01,10600,10610,10480,10570,478
2023-08-02,10340,12780,10320,11500,33724
2023-08-03,11840,11840,11120,11350,2391
2023-08-04,11350,11580,10460,10940,3057
2023-08-07,11000,11480,10860,11310,1669
2023-08-08,11320,11320,10720,11060,1081
2023-08-09,11330,11330,10900,11070,1073
2023-08-10,11040,11290,11000,11080,937
2023-08-11,11200,11920,11200,11380,4777
2023-08-14,11700,11750,11050,11100,2685
2023-08-15,11010,11490,10760,11220,1826
2023-08-16,11570,11570,10520,10910,1107
2023-08-17,10970,11090,10820,10920,774
2023-08-18,11020,11390,10990,11220,2266
2023-08-21,11350,11870,11190,11190,3630
2023-08-22,11290,11360,11010,11090,1575
2023-08-23,11140,11260,10820,10940,1015
2023-08-24,10850,11040,10670,11000,839
2023-08-25,11070,11150,10900,11110,519
2023-08-28,11150,11540,11130,11300,2642
2023-08-29,11310,11430,11060,11160,1711
2023-08-30,11160,11170,10920,11000,1003
2023-08-31,11070,11670,11000,11380,5116
2023-09-01,11400,11750,11190,11280,3532
2023-09-04,11300,11920,11220,11610,8219
2023-09-05,11710,12450,11460,12360,22035
2023-09-06,12470,12480,11660,11900,7298
2023-09-07,12130,13790,11200,11520,53285
2023-09-08,11680,11770,10690,11160,6507
2023-09-11,11380,11380,10650,10910,3833
2023-09-12,11050,11350,10810,11150,3401
2023-09-13,11140,11900,11140,11610,11247
2023-09-14,11850,12350,9010,10390,23212
2023-09-15,10430,11120,9900,10830,5776
2023-09-18,11340,11340,10320,10610,5488
2023-09-19,10610,10690,10000,10190,2317
2023-09-20,10010,10190,9200,9700,3480
2023-09-21,9680,9730,9310,9440,1327
2023-09-22,9460,9700,9400,9600,1322
2023-09-25,9620,9940,9480,9730,1125
2023-09-26,9730,9750,9520,9610,690
2023-09-27,9790,9870,9630,9710,966
2023-09-28,9760,9950,9720,9950,1386
2023-09-29,9980,10820,9820,9930,4830
